timestamp,datetime_utc,open,high,low,close,volume
1773150300,2026-03-10 13:45:00,0.160176,0.16141,0.160069,0.160726,481528.9675654
1773151200,2026-03-10 14:00:00,0.160608,0.160995,0.15913,0.159485,482468.52508495
1773152100,2026-03-10 14:15:00,0.15946,0.160608,0.158892,0.160344,605407.15017869
1773153000,2026-03-10 14:30:00,0.16032,0.163978,0.160296,0.1638,1049445.6696071
1773153900,2026-03-10 14:45:00,0.163704,0.167041,0.16368,0.16697,4285101.9728719
1773154800,2026-03-10 15:00:00,0.167016,0.167855,0.166008,0.166485,1382126.76814854
1773155700,2026-03-10 15:15:00,0.166464,0.166495,0.164674,0.16548,1148750.08842548
1773156600,2026-03-10 15:30:00,0.165456,0.165841,0.164089,0.164748,939006.28316162
1773157500,2026-03-10 15:45:00,0.164736,0.165639,0.164344,0.165596,765620.92945489
1773158400,2026-03-10 16:00:00,0.1656,0.166365,0.164507,0.165618,659821.87254088
1773159300,2026-03-10 16:15:00,0.1656,0.167408,0.1656,0.166998,1026855.02748304
1773160200,2026-03-10 16:30:00,0.166928,0.167176,0.165962,0.166528,622606.24695729
1773161100,2026-03-10 16:45:00,0.166545,0.166618,0.165719,0.166172,498859.16383753
1773162000,2026-03-10 17:00:00,0.166199,0.166554,0.165658,0.16593,585519.7093324
1773162900,2026-03-10 17:15:00,0.165938,0.165961,0.16391,0.164319,883815.75114018
1773163800,2026-03-10 17:30:00,0.164232,0.164304,0.1625,0.162922,463960.50465481
1773164700,2026-03-10 17:45:00,0.16292,0.163464,0.162542,0.162976,386742.72747021
1773165600,2026-03-10 18:00:00,0.162999,0.163015,0.160872,0.160995,1428495.79218452
1773166500,2026-03-10 18:15:00,0.160883,0.161616,0.160362,0.161195,1031427.45418979
1773167400,2026-03-10 18:30:00,0.161157,0.161232,0.160281,0.160875,1401130.643034
1773168300,2026-03-10 18:45:00,0.160776,0.161352,0.160585,0.16094,442447.63014712
1773169200,2026-03-10 19:00:00,0.16097,0.161472,0.160467,0.160944,602118.55592597
1773170100,2026-03-10 19:15:00,0.160994,0.161184,0.160354,0.1605,982807.74470125
1773171000,2026-03-10 19:30:00,0.1605,0.161184,0.160336,0.160561,1173436.8281924
1773171900,2026-03-10 19:45:00,0.16058,0.160684,0.160303,0.160584,768269.26601589
1773172800,2026-03-10 20:00:00,0.16056,0.161376,0.1605,0.160904,262042.42911823
1773173700,2026-03-10 20:15:00,0.160752,0.1614,0.160632,0.161304,358408.16881639
1773174600,2026-03-10 20:30:00,0.161329,0.161375,0.160783,0.161087,181236.11769323
1773175500,2026-03-10 20:45:00,0.160992,0.161092,0.160754,0.16106,419813.60219906
1773176400,2026-03-10 21:00:00,0.160992,0.161897,0.160992,0.16148,800110.64629155
1773177300,2026-03-10 21:15:00,0.16148,0.16169,0.156962,0.16028,4388789.20512447
1773178200,2026-03-10 21:30:00,0.160356,0.160384,0.159351,0.159508,227883.11635315
1773179100,2026-03-10 21:45:00,0.159432,0.159766,0.158792,0.159554,374684.48542025
1773180000,2026-03-10 22:00:00,0.15956,0.15996,0.159062,0.159081,304921.09438857
1773180900,2026-03-10 22:15:00,0.15908,0.1598,0.15878,0.15933,386930.07933335
1773181800,2026-03-10 22:30:00,0.15926,0.159301,0.1589,0.15916,286165.05924987
1773182700,2026-03-10 22:45:00,0.159224,0.15926,0.158904,0.159018,209504.50466164
1773183600,2026-03-10 23:00:00,0.15898,0.159286,0.15868,0.158937,371733.35133443
1773184500,2026-03-10 23:15:00,0.158934,0.15912,0.158846,0.158945,194105.50852348
1773185400,2026-03-10 23:30:00,0.158968,0.159196,0.15886,0.159079,364369.99976989
1773186300,2026-03-10 23:45:00,0.15902,0.15902,0.15832,0.158539,331914.31415079
1773187200,2026-03-11 00:00:00,0.15853,0.15894,0.158316,0.158773,806974.1944463
1773188100,2026-03-11 00:15:00,0.15878,0.158804,0.158392,0.158567,308284.62320279
1773189000,2026-03-11 00:30:00,0.158536,0.158615,0.158083,0.158213,320782.27573079
1773189900,2026-03-11 00:45:00,0.15822,0.15926,0.15822,0.15884,169138.22472684
1773190800,2026-03-11 01:00:00,0.15888,0.158888,0.15828,0.158289,236918.64312903
1773191700,2026-03-11 01:15:00,0.158326,0.158326,0.1577,0.158171,263465.40211095
1773192600,2026-03-11 01:30:00,0.158163,0.158163,0.157434,0.157699,262788.08176686
1773193500,2026-03-11 01:45:00,0.157699,0.158068,0.15766,0.157809,260269.16934166
1773194400,2026-03-11 02:00:00,0.157807,0.15781,0.15718,0.157184,158690.49920689
1773195300,2026-03-11 02:15:00,0.1572,0.157377,0.15698,0.15708,279993.64439879
1773196200,2026-03-11 02:30:00,0.15704,0.15708,0.15646,0.156633,585765.62492077
1773197100,2026-03-11 02:45:00,0.156605,0.1568,0.156319,0.156783,698990.36497922
1773198000,2026-03-11 03:00:00,0.15674,0.157161,0.15664,0.156706,250112.80408269
1773198900,2026-03-11 03:15:00,0.156679,0.15668,0.156095,0.156095,658428.00945323
1773199800,2026-03-11 03:30:00,0.1562,0.156302,0.155924,0.155924,297551.79299106
1773200700,2026-03-11 03:45:00,0.15597,0.157028,0.155666,0.156836,1469449.46769515
1773201600,2026-03-11 04:00:00,0.156814,0.156918,0.156531,0.156866,318697.49367092
1773202500,2026-03-11 04:15:00,0.15688,0.157794,0.156608,0.157496,283401.98430662
1773203400,2026-03-11 04:30:00,0.157458,0.15759,0.157252,0.15743,150886.94224219
1773204300,2026-03-11 04:45:00,0.15746,0.158013,0.157357,0.157892,208085.20581965
1773205200,2026-03-11 05:00:00,0.15789,0.157987,0.157465,0.157691,163341.8409417
1773206100,2026-03-11 05:15:00,0.157627,0.157627,0.15708,0.157175,85709.26343676
1773207000,2026-03-11 05:30:00,0.157167,0.157167,0.155941,0.156333,661684.72107339
1773207900,2026-03-11 05:45:00,0.156315,0.156397,0.15612,0.15624,94026.82825408
1773208800,2026-03-11 06:00:00,0.156192,0.156408,0.155952,0.156255,211885.33825262
1773209700,2026-03-11 06:15:00,0.156231,0.156805,0.156002,0.15622,344599.17825143
1773210600,2026-03-11 06:30:00,0.15622,0.15679,0.156168,0.156479,134854.89761596
1773211500,2026-03-11 06:45:00,0.156456,0.156815,0.156004,0.156432,195988.41044367
1773212400,2026-03-11 07:00:00,0.156408,0.156725,0.156312,0.15667,93195.96340455
1773213300,2026-03-11 07:15:00,0.156646,0.156666,0.156241,0.156248,76155.02637544
1773214200,2026-03-11 07:30:00,0.15624,0.15624,0.155516,0.155776,594189.3959554
1773215100,2026-03-11 07:45:00,0.155787,0.156362,0.155718,0.15615,335677.04875898
1773216000,2026-03-11 08:00:00,0.156168,0.1567,0.156168,0.156365,107431.69900632
1773216900,2026-03-11 08:15:00,0.156341,0.15658,0.156242,0.1563,109256.42753076
1773217800,2026-03-11 08:30:00,0.1563,0.156791,0.156242,0.156489,172892.7247996
1773218700,2026-03-11 08:45:00,0.15648,0.157446,0.156384,0.156914,1042832.33378383
1773219600,2026-03-11 09:00:00,0.156864,0.157008,0.156529,0.156671,221862.06674263
1773220500,2026-03-11 09:15:00,0.156669,0.156669,0.156143,0.156237,317136.4901606
1773221400,2026-03-11 09:30:00,0.156288,0.156528,0.155928,0.156132,270095.52502937
1773222300,2026-03-11 09:45:00,0.156128,0.156421,0.15564,0.155832,178827.51552115
1773223200,2026-03-11 10:00:00,0.15585,0.156288,0.15568,0.156288,186657.71546479
1773224100,2026-03-11 10:15:00,0.156257,0.156481,0.15612,0.156307,108859.46281823
1773225000,2026-03-11 10:30:00,0.156312,0.156984,0.156264,0.156936,118793.7909773
1773225900,2026-03-11 10:45:00,0.15695,0.157032,0.156667,0.156816,110065.19021644
1773226800,2026-03-11 11:00:00,0.15685,0.157176,0.156648,0.157152,142156.98296887
1773227700,2026-03-11 11:15:00,0.157176,0.15732,0.156777,0.15708,118716.71224043
1773228600,2026-03-11 11:30:00,0.15708,0.157427,0.15708,0.15741,142639.34015264
1773229500,2026-03-11 11:45:00,0.157379,0.157703,0.157224,0.157408,1096159.16614588
1773230400,2026-03-11 12:00:00,0.157368,0.157488,0.156726,0.157432,342447.2906659
1773231300,2026-03-11 12:15:00,0.15747,0.158576,0.15747,0.158448,442567.86856292
1773232200,2026-03-11 12:30:00,0.15848,0.159344,0.157776,0.15797,998446.26207574
1773233100,2026-03-11 12:45:00,0.15792,0.15828,0.157776,0.158247,167510.16308998
1773234000,2026-03-11 13:00:00,0.158246,0.15975,0.158164,0.15957,283681.52411821
1773234900,2026-03-11 13:15:00,0.159521,0.160646,0.15933,0.160474,274932.71660729
1773235800,2026-03-11 13:30:00,0.16046,0.162225,0.160392,0.161013,788982.79269109
1773236700,2026-03-11 13:45:00,0.16096,0.16128,0.159503,0.16035,498546.60380838
1773237600,2026-03-11 14:00:00,0.16038,0.16152,0.15966,0.160199,444457.85575855
1773238500,2026-03-11 14:15:00,0.1602,0.161102,0.15981,0.1608,712733.43924649
1773239400,2026-03-11 14:30:00,0.160761,0.161592,0.160192,0.161136,1030806.89495125
1773240300,2026-03-11 14:45:00,0.161145,0.16149,0.16005,0.16023,323653.12089268
1773241200,2026-03-11 15:00:00,0.16026,0.16032,0.158457,0.158714,347021.93451444
1773242100,2026-03-11 15:15:00,0.158741,0.159999,0.15855,0.15966,503758.17886307
1773243000,2026-03-11 15:30:00,0.15963,0.16041,0.158125,0.159891,810440.55386701
1773243900,2026-03-11 15:45:00,0.15989,0.16062,0.15899,0.159338,1995961.18364743
1773244800,2026-03-11 16:00:00,0.15935,0.159883,0.158486,0.159072,522379.82274486
1773245700,2026-03-11 16:15:00,0.159072,0.159359,0.158335,0.15879,644953.14156446
1773246600,2026-03-11 16:30:00,0.158752,0.16035,0.158586,0.16035,1063716.63862913
1773247500,2026-03-11 16:45:00,0.160376,0.160486,0.159806,0.160199,316823.34804545
1773248400,2026-03-11 17:00:00,0.1602,0.161169,0.160098,0.16047,531401.70687268
1773249300,2026-03-11 17:15:00,0.160457,0.161255,0.160384,0.160604,427035.63529454
1773250200,2026-03-11 17:30:00,0.16061,0.160706,0.159124,0.1603,320138.05918406
1773251100,2026-03-11 17:45:00,0.160272,0.160589,0.159506,0.1602,314378.7751705
1773252000,2026-03-11 18:00:00,0.160171,0.16047,0.159646,0.160008,200834.12173196
1773252900,2026-03-11 18:15:00,0.15998,0.1605,0.159821,0.160148,182305.59742533
1773253800,2026-03-11 18:30:00,0.160062,0.160391,0.159733,0.160009,232240.30989856
1773254700,2026-03-11 18:45:00,0.159989,0.160976,0.159798,0.160749,155428.17654115
1773255600,2026-03-11 19:00:00,0.1608,0.161035,0.160155,0.160326,281578.49339289
1773256500,2026-03-11 19:15:00,0.160267,0.160381,0.160063,0.160123,82596.06735016
1773257400,2026-03-11 19:30:00,0.160122,0.160423,0.159816,0.160083,235725.36472782
1773258300,2026-03-11 19:45:00,0.159963,0.160255,0.159697,0.16002,215579.28592656
1773259200,2026-03-11 20:00:00,0.159909,0.160093,0.159498,0.159774,144863.30278685
1773260100,2026-03-11 20:15:00,0.159769,0.159985,0.159592,0.159647,189988.48061701
1773261000,2026-03-11 20:30:00,0.159647,0.15988,0.15948,0.15969,101152.66602836
1773261900,2026-03-11 20:45:00,0.15972,0.16035,0.159585,0.160306,205208.96821464
1773262800,2026-03-11 21:00:00,0.160302,0.160583,0.160048,0.160169,236741.4032973
1773263700,2026-03-11 21:15:00,0.160166,0.16044,0.160166,0.1603,105910.74132532
1773264600,2026-03-11 21:30:00,0.1603,0.16065,0.160269,0.16029,175217.64733617
1773265500,2026-03-11 21:45:00,0.160314,0.160797,0.160238,0.16065,152383.84385665
1773266400,2026-03-11 22:00:00,0.160642,0.160799,0.159891,0.16032,96148.56555697
1773267300,2026-03-11 22:15:00,0.160294,0.160328,0.1596,0.15963,354848.7650854
1773268200,2026-03-11 22:30:00,0.15967,0.15969,0.159369,0.159599,197147.7579774
1773269100,2026-03-11 22:45:00,0.159501,0.159947,0.159501,0.15992,455351.0285184
1773270000,2026-03-11 23:00:00,0.15993,0.160276,0.159887,0.159907,123603.57653045
1773270900,2026-03-11 23:15:00,0.159897,0.159942,0.159632,0.159793,223063.10197379
1773271800,2026-03-11 23:30:00,0.159784,0.15984,0.159292,0.159404,245144.09330322
1773272700,2026-03-11 23:45:00,0.159406,0.159436,0.159025,0.15922,178391.71780194
1773273600,2026-03-12 00:00:00,0.15924,0.159599,0.159181,0.159482,194164.35623804
1773274500,2026-03-12 00:15:00,0.159481,0.159521,0.15909,0.15924,142130.29875625
1773275400,2026-03-12 00:30:00,0.15921,0.159553,0.15903,0.159341,90086.0083826
1773276300,2026-03-12 00:45:00,0.159325,0.159473,0.159201,0.159274,447562.7368416
1773277200,2026-03-12 01:00:00,0.15924,0.159304,0.158396,0.158788,219375.32201877
1773278100,2026-03-12 01:15:00,0.15876,0.159203,0.15876,0.15891,199979.75620002
1773279000,2026-03-12 01:30:00,0.15894,0.1592,0.15867,0.15912,115084.77223437
1773279900,2026-03-12 01:45:00,0.15912,0.159178,0.158558,0.15879,176787.72851465
1773280800,2026-03-12 02:00:00,0.15876,0.159049,0.15864,0.158902,133757.47390222
1773281700,2026-03-12 02:15:00,0.158885,0.15897,0.15843,0.158922,215832.39230318
1773282600,2026-03-12 02:30:00,0.158906,0.15942,0.15876,0.159,232854.38267451
1773283500,2026-03-12 02:45:00,0.15897,0.159101,0.157467,0.157558,903194.21719081
1773284400,2026-03-12 03:00:00,0.157558,0.157971,0.15747,0.15774,151414.04751806
1773285300,2026-03-12 03:15:00,0.15774,0.158009,0.157487,0.157487,141479.58743715
1773286200,2026-03-12 03:30:00,0.157486,0.15792,0.157406,0.157851,193498.68062979
1773287100,2026-03-12 03:45:00,0.15774,0.15774,0.15714,0.1575,175962.73837377
1773288000,2026-03-12 04:00:00,0.157475,0.157849,0.157425,0.157639,157926.72010002
1773288900,2026-03-12 04:15:00,0.1576,0.157664,0.156913,0.15693,283234.83057944
1773289800,2026-03-12 04:30:00,0.156923,0.157021,0.156592,0.156684,122281.41566983
1773290700,2026-03-12 04:45:00,0.15669,0.156797,0.156525,0.156633,124748.65752616
1773291600,2026-03-12 05:00:00,0.156601,0.15693,0.15654,0.156541,150870.0327216
1773292500,2026-03-12 05:15:00,0.15651,0.156809,0.15645,0.156571,388710.33173651
1773293400,2026-03-12 05:30:00,0.1566,0.1569,0.1566,0.15674,114055.30668171
1773294300,2026-03-12 05:45:00,0.156706,0.1569,0.156597,0.15678,80292.74573115
1773295200,2026-03-12 06:00:00,0.156751,0.156969,0.1566,0.15685,62123.0612012
1773296100,2026-03-12 06:15:00,0.156864,0.157018,0.156764,0.156968,132009.78615951
1773297000,2026-03-12 06:30:00,0.157014,0.157412,0.156959,0.157392,71443.33725322
1773297900,2026-03-12 06:45:00,0.157381,0.15741,0.157129,0.15732,85221.13557887
1773298800,2026-03-12 07:00:00,0.157318,0.157906,0.157285,0.157797,308524.86726966
1773299700,2026-03-12 07:15:00,0.157788,0.15831,0.157771,0.15828,383647.55871515
1773300600,2026-03-12 07:30:00,0.15827,0.15867,0.15813,0.158432,363574.27996437
1773301500,2026-03-12 07:45:00,0.158429,0.15858,0.158354,0.158461,397390.68276592
1773302400,2026-03-12 08:00:00,0.15846,0.158521,0.15819,0.15833,240617.65487207
1773303300,2026-03-12 08:15:00,0.15833,0.1593,0.15833,0.15909,667132.60675796
1773304200,2026-03-12 08:30:00,0.15909,0.159346,0.158954,0.15933,205370.6323386
1773305100,2026-03-12 08:45:00,0.159351,0.159367,0.15902,0.15902,87381.63038151
1773306000,2026-03-12 09:00:00,0.159002,0.159232,0.158623,0.158759,144932.24103481
1773306900,2026-03-12 09:15:00,0.158703,0.158703,0.15816,0.158413,264327.46678341
1773307800,2026-03-12 09:30:00,0.15846,0.16004,0.15846,0.159809,422132.36907316
1773308700,2026-03-12 09:45:00,0.15993,0.16017,0.158913,0.15957,255676.10565009
1773309600,2026-03-12 10:00:00,0.1596,0.1599,0.159439,0.159612,120624.32955627
1773310500,2026-03-12 10:15:00,0.15962,0.160038,0.15957,0.159806,84944.42009613
1773311400,2026-03-12 10:30:00,0.159809,0.16041,0.159701,0.1602,263933.95907838
1773312300,2026-03-12 10:45:00,0.160152,0.160363,0.159928,0.16002,156430.44884749
1773313200,2026-03-12 11:00:00,0.15999,0.160274,0.1599,0.16008,116197.46571497
1773314100,2026-03-12 11:15:00,0.160104,0.160289,0.159879,0.16023,179333.2584665
1773315000,2026-03-12 11:30:00,0.160172,0.16036,0.160072,0.1602,183886.9147602
1773315900,2026-03-12 11:45:00,0.1602,0.16047,0.15945,0.15975,253242.17353678
1773316800,2026-03-12 12:00:00,0.159742,0.160147,0.15942,0.15996,110494.83296704
1773317700,2026-03-12 12:15:00,0.15993,0.160647,0.159884,0.160631,158155.8125978
1773318600,2026-03-12 12:30:00,0.16063,0.160652,0.160212,0.160351,180769.56430831
1773319500,2026-03-12 12:45:00,0.160383,0.160703,0.160081,0.16017,136945.71431068
1773320400,2026-03-12 13:00:00,0.16017,0.160331,0.16,0.160035,188661.83903456
1773321300,2026-03-12 13:15:00,0.160056,0.16008,0.15897,0.15951,339135.3407562
1773322200,2026-03-12 13:30:00,0.15943,0.16077,0.15915,0.16,775433.56477196
1773323100,2026-03-12 13:45:00,0.15993,0.160051,0.158956,0.15987,368520.34567608
1773324000,2026-03-12 14:00:00,0.1599,0.16065,0.15975,0.16003,164842.82859844
1773324900,2026-03-12 14:15:00,0.16003,0.16071,0.15864,0.15869,579108.26497779
1773325800,2026-03-12 14:30:00,0.158672,0.15877,0.157531,0.15796,226629.31571792
1773326700,2026-03-12 14:45:00,0.157956,0.158666,0.1575,0.157883,427369.77976071
1773327600,2026-03-12 15:00:00,0.157949,0.158338,0.15726,0.157949,261433.18011554
1773328500,2026-03-12 15:15:00,0.15795,0.15894,0.15735,0.15859,191168.79911555
1773329400,2026-03-12 15:30:00,0.15859,0.159267,0.158269,0.15879,198957.92583799
1773330300,2026-03-12 15:45:00,0.158814,0.15918,0.15849,0.158942,668257.13398617
1773331200,2026-03-12 16:00:00,0.15891,0.159547,0.158059,0.1586,363068.77678793
1773332100,2026-03-12 16:15:00,0.1586,0.159896,0.15849,0.158999,464215.19193935
1773333000,2026-03-12 16:30:00,0.159,0.160139,0.15885,0.16001,197719.0769675
1773333900,2026-03-12 16:45:00,0.160057,0.160408,0.15954,0.160151,221718.06536085
1773334800,2026-03-12 17:00:00,0.160184,0.160379,0.15949,0.159619,212949.61138957
1773335700,2026-03-12 17:15:00,0.159588,0.159808,0.159154,0.159317,215350.12149682
1773336600,2026-03-12 17:30:00,0.159289,0.159882,0.159289,0.159626,104257.36285439
1773337500,2026-03-12 17:45:00,0.159592,0.160143,0.159092,0.15962,95431.43214156
1773338400,2026-03-12 18:00:00,0.159615,0.159805,0.159107,0.159539,158935.25960989
1773339300,2026-03-12 18:15:00,0.15958,0.159739,0.158952,0.159114,645141.16848461
1773340200,2026-03-12 18:30:00,0.159098,0.159472,0.15899,0.159216,111506.11199777
1773341100,2026-03-12 18:45:00,0.159185,0.159185,0.158751,0.158839,127631.05986027
1773342000,2026-03-12 19:00:00,0.15884,0.159486,0.158599,0.15901,247327.19188401
1773342900,2026-03-12 19:15:00,0.15904,0.160145,0.15901,0.15992,197034.7114543
1773343800,2026-03-12 19:30:00,0.159899,0.160293,0.159867,0.159867,96825.74612028
1773344700,2026-03-12 19:45:00,0.159836,0.160239,0.159696,0.16007,201762.13852964
1773345600,2026-03-12 20:00:00,0.160022,0.160269,0.159687,0.159807,113645.99927897
1773346500,2026-03-12 20:15:00,0.15981,0.15981,0.159278,0.159278,116073.72522271
1773347400,2026-03-12 20:30:00,0.15928,0.159498,0.159047,0.159341,95956.647342
1773348300,2026-03-12 20:45:00,0.15934,0.159459,0.15912,0.159233,176325.6497399
1773349200,2026-03-12 21:00:00,0.159223,0.160053,0.159223,0.159933,790303.7550971
1773350100,2026-03-12 21:15:00,0.159933,0.159951,0.159532,0.159697,122617.34545133
1773351000,2026-03-12 21:30:00,0.15971,0.159904,0.159496,0.159878,87367.03817371
1773351900,2026-03-12 21:45:00,0.159888,0.16024,0.159811,0.160123,109857.81751266
1773352800,2026-03-12 22:00:00,0.160053,0.160336,0.159898,0.160241,131571.98597965
1773353700,2026-03-12 22:15:00,0.160234,0.160236,0.159557,0.159709,209671.97221757
1773354600,2026-03-12 22:30:00,0.159698,0.159898,0.159434,0.15947,178671.2075786
1773355500,2026-03-12 22:45:00,0.159495,0.15996,0.159248,0.159873,309852.54193744
1773356400,2026-03-12 23:00:00,0.159874,0.161107,0.159864,0.160893,711506.96092833
1773357300,2026-03-12 23:15:00,0.160804,0.161072,0.160306,0.160773,527622.61879449
1773358200,2026-03-12 23:30:00,0.16077,0.16077,0.16026,0.160413,227618.01246535
1773359100,2026-03-12 23:45:00,0.16042,0.160472,0.159954,0.160034,341710.92119104
1773360000,2026-03-13 00:00:00,0.160004,0.160656,0.159583,0.16061,319467.28367302
1773360900,2026-03-13 00:15:00,0.16061,0.166386,0.16061,0.162481,4798217.45961294
1773361800,2026-03-13 00:30:00,0.162485,0.163811,0.161965,0.162016,1568800.95306003
